@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
12,3,5,0.0,0.0,0.00045434077219178444,1.9855266580405312e-05,0.2339823091683437,0.20481779634978184,6,6,0.010362329245266151,0.0022713048488912494,0,False
15,6,4,0.0,0.0,0.0007609433946700741,0.0001161000061573367,0.24522378908645004,0.22076259024573333,6,6,0.016403635797780248,0.005637039753846542,0,False
10,8,5,0.0,0.0,0.0002863482061552275,0.00019512274084669857,0.22768467073503962,0.22649330645343965,6,6,0.007731034023365773,0.0073175284346078855,0,False
11,5,4,0.0,0.0,0.0004155645312386644,7.543049702753321e-05,0.23453112539287893,0.21011158040723696,6,6,0.010663136081326036,0.0032775157587154355,0,False
11,8,3,0.0,0.0,0.0004255077922227638,0.0002302122033478131,0.23626010112943624,0.2307213069361761,6,6,0.011543429034958903,0.009346189025495834,0,False
11,7,5,0.0,0.0,0.0004107533933352622,0.00014997878811235483,0.2362936005293506,0.22227409136378792,6,6,0.011107430345000646,0.005986852287777271,0,False
15,7,3,0.0,0.0,0.0007067645230182653,0.00015471965209590618,0.2390618275713671,0.22003873068967034,6,6,0.012720679241222792,0.005131491513898086,0,False
7,5,4,0.0,0.0,0.00015732026698634676,9.098759746306107e-05,0.22458559813126094,0.2209577265595651,7,6,0.0065616031461334145,0.005588400013399967,0,False
10,7,3,0.0,0.0,0.00033029272119137527,0.00015371002872919325,0.23373071528751754,0.22226420966056862,6,6,0.010414608415309425,0.00578693221388957,0,False
7,6,5,0.0,0.0,0.00017379797286140412,9.816781392304726e-05,0.2269250845380478,0.2213882431086018,6,6,0.007483074419643163,0.005835994971234621,0,False
16,12,4,0.0,0.0,0.000868998422064487,0.000499281127004728,0.2455670710742178,0.23879919755445167,6,6,0.017324211045635068,0.012657895534168854,0,False
8,8,4,0.0,0.0,0.00023234087241085999,0.0002255754831016907,0.23078520980473619,0.22557357818034154,6,6,0.00922478323961242,0.0071284400117222965,0,False
15,8,4,0.0,0.0,0.0007850039204954904,0.00021025027339342957,0.24586294229019645,0.228141827142466,6,6,0.017181259791933547,0.008146230792513287,0,False
12,10,4,0.0,0.0,0.0004993764569787691,0.0003436193578996012,0.23849162810666413,0.2324646037244554,6,6,0.012171343626816728,0.009324900748644362,0,False
8,6,4,0.0,0.0,0.00023096265262817332,0.00013308184411141505,0.23098246667744693,0.22326173357745724,6,6,0.009232824041098594,0.0063847116320107505,0,False
11,5,4,0.0,0.0,0.00037182081379751313,7.226960014513822e-05,0.23369793857803955,0.21786687002941496,6,6,0.010810210343082938,0.004702174283977603,0,False
10,8,5,0.0,0.0,0.00035128967126135197,0.0002109670546534845,0.2348451041642201,0.229329602532052,6,6,0.010406843819298586,0.008481306084919172,0,False
10,9,3,0.027777777777777776,0.0,0.0003026369828999433,0.0002127324679015862,0.22897249765279717,0.2253092678969783,6,6,0.008334805829579885,0.007061901391578614,0,False
11,8,4,0.0,0.0,0.00039746431520483846,0.00020914934548278474,0.23425639583919033,0.22449483610237989,6,6,0.010580902975322003,0.006713145399234161,0,False
12,9,4,0.0,0.0,0.0005010859234717325,0.00028073893650872083,0.23901039799211188,0.2287838920032033,6,6,0.013178687282983123,0.008038205505776906,0,False
6,2,5,0.0,0.0,0.00010789648884127217,7.3698349883871775e-06,0.22051915400392563,0.2016496591779938,6,6,0.005371741725960117,0.0019441525225097729,0,False
11,5,4,0.0,0.0,0.0004345429270411574,7.587062911383033e-05,0.2358477214831588,0.21758715236976106,6,6,0.011138434702705771,0.004577800808147314,0,False
11,10,4,0.0,0.0,0.0003960348524685498,0.00032229297102419883,0.2343112902469888,0.23234036620503765,6,6,0.010664240367055617,0.009547132278899044,0,False
10,6,4,0.0,0.0,0.00033763566927164204,0.00011385914937671516,0.2288781559731728,0.22345632109415156,6,6,0.008106603251896632,0.006252720030081931,0,False
15,10,4,0.0,0.0,0.0006480519811629344,0.0003457792502878128,0.2395142165904137,0.23240516920788398,6,6,0.013124392171142174,0.009585577286839333,0,False
14,13,4,0.0,0.0,0.0006115372158976225,0.000554972234228056,0.23974967630556754,0.23844044354357935,6,6,0.013395353154373167,0.012714181071869559,0,False
6,3,5,0.0,0.0,0.00012959872614241646,2.3092983282666242e-05,0.22634462151394422,0.20677033789652177,6,6,0.007675771093984969,0.002525784654833368,0,False
7,7,5,0.0,0.0,0.0001795257055269775,0.00013516117018582053,0.2260120702515766,0.22241747486431176,6,6,0.007106748903875075,0.005997912848767008,0,False
10,10,4,0.0,0.0,0.00034845352635931234,0.00029140990461568397,0.2321515636971512,0.23020605502474964,6,6,0.009707260173279988,0.008595206740165848,0,False
9,9,5,0.0,0.0,0.00029255429089430744,0.0002353650076864531,0.23277307011826054,0.22861127623576752,6,6,0.009944650832688329,0.008019058876355654,0,False
11,5,4,0.01818181818181818,0.0,0.0003819370851763163,7.066952025999592e-05,0.2324862238136204,0.21425357303563394,6,6,0.01031496398747259,0.0038841487157559485,0,False
6,6,4,0.0,0.0,0.00013286377972810968,0.00011097533585016266,0.22289344627730717,0.22119723918237325,6,6,0.0059952756077247486,0.005573015624602109,0,False
10,8,4,0.0,0.0,0.00032887230739489314,0.00021666990582167234,0.23031740913069518,0.22675526124818576,6,6,0.00900693039213904,0.007458130886553491,0,False
10,8,5,0.0,0.0,0.0003442965032967202,0.00019096951916692162,0.2339056797978853,0.22584871140424187,6,6,0.010374657133398158,0.006930178652892251,0,False
13,10,4,0.0,0.0,0.0005884809080186431,0.0003610007101437432,0.2416443123323425,0.23227559933097938,6,6,0.013803426776507727,0.00949410370495331,0,False
13,9,4,0.0,0.0,0.0005347640378959806,0.0002722196484593889,0.23566984067125482,0.23123352296378522,6,6,0.011102330304125736,0.009471435844917928,0,False
7,6,4,0.0,0.0,0.0001615095120230146,0.0001121927983064843,0.22833980360812972,0.21968099129976273,6,6,0.008171713719017449,0.005335596820305038,0,False
21,11,4,0.0,0.0,0.00155188547024714,0.0003960084792246141,0.25512208812798204,0.23576430642993562,6,5,0.025349642198796544,0.011093545920854533,0,False
10,6,5,0.0,0.0,0.00038969512092058606,0.00011114769292912898,0.23461917499648036,0.2216090425531915,6,6,0.010347472377916934,0.005622756202255502,0,False
9,4,5,0.0,0.0,0.0002512370951624599,4.449096282561184e-05,0.2294401101422671,0.21285790313996808,6,6,0.00866610657882033,0.0035125711601587915,0,False
15,13,3,0.0,0.0,0.0008344157921336076,0.0006830675723620865,0.24906590943057838,0.24406854130052724,6,6,0.02006461988238914,0.016085310212060326,0,False
13,8,3,0.0,0.0,0.0005935335341283889,0.00022635086394768634,0.24162679425837322,0.2247774480712166,6,6,0.014458996450830864,0.006629743747069959,0,False
9,4,4,0.0,0.0,0.00029669336417395185,4.6483066431861255e-05,0.22951384106872333,0.2151571880446711,6,6,0.008330233338625986,0.004333078890759501,0,False
5,5,4,0.0,0.0,7.858880731435923e-05,6.292249409445272e-05,0.22079671421631408,0.21277637094886473,6,6,0.0054976075365531585,0.003601894862287479,0,False
18,6,5,0.0,0.0,0.0012277203488422679,0.0001308986834782025,0.25125009422820815,0.22008716323296354,6,6,0.021329348220086888,0.005432351673642124,0,False
12,6,4,0.0,0.0,0.0005237821899505767,0.00011722549469419627,0.2377883472057075,0.22047539248544717,6,6,0.012179271478850354,0.005363701758029395,0,False
11,4,5,0.0,0.0,0.00043660715600366944,4.2243622764855556e-05,0.2355588013569544,0.2120588734306074,6,6,0.011111746218072125,0.003426091392065438,0,False
10,9,4,0.0,0.0,0.0002963922253180203,0.0002757965748354188,0.23169968717413972,0.2278922417722673,6,6,0.009411352148143143,0.008023738331118255,0,False
11,10,5,0.0,0.0,0.0003704638688270689,0.0003634744156195267,0.2350162177407982,0.2317856232179698,6,6,0.010833204236267472,0.009393574980676998,0,False
10,7,5,0.0,0.0,0.0003427487407833724,0.000130062170534183,0.2329194716858068,0.21875341836399834,6,6,0.00985472813829349,0.0049694933408599784,0,False
11,9,3,0.01818181818181818,0.0,0.00040537395490457056,0.0002618968489595241,0.23671875,0.22912990673480144,6,6,0.0121177104763429,0.00826545106960508,0,False
10,10,5,0.0,0.0,0.0003584576077762659,0.00028904970935018297,0.23477342099084292,0.22944537506597215,6,6,0.010845207389234187,0.008412104570183387,0,False
12,11,5,0.0,0.0,0.0004926251210074038,0.00037290121348636387,0.236450056753689,0.23498307952622674,6,6,0.011215428678282437,0.010743388573120183,0,False
10,8,4,0.0,0.0,0.00035453886173384314,0.0002293863366904408,0.23539798008333923,0.22748782818401056,6,6,0.010978833663547006,0.007542747686184216,0,False
13,5,5,0.01282051282051282,0.0,0.0005339533173741327,7.987721632173432e-05,0.24121875904660814,0.21579799287795404,6,6,0.014267732756301428,0.004200121084761064,0,False
13,10,5,0.0,0.0,0.0005371006835450273,0.0003037692283724317,0.23828702159096327,0.2280169661588981,7,6,0.0124169258137971,0.007809659634586928,0,False
10,9,5,0.027777777777777776,0.0,0.00032677456753037285,0.00025957002785793057,0.23272972721348106,0.2280533698255217,6,6,0.009819202610552696,0.00842644937052173,0,False
11,7,5,0.0,0.0,0.00036852907162785185,0.00017269428043675431,0.23232956921790046,0.22482798938705761,6,6,0.009890928420074703,0.006626569959895141,0,False
11,10,4,0.0,0.0,0.0004568633286090666,0.0003513922403585708,0.2408411012356384,0.23203842940685046,6,6,0.013774623432712612,0.009352790854071773,0,False
9,5,5,0.0,0.0,0.0002675745982505156,8.667989662881086e-05,0.23130841121495327,0.21498140224893036,6,6,0.009214600587611086,0.0041076836736233776,0,False
9,7,4,0.0,0.0,0.00026558914288807506,0.0001672329860784591,0.22634462151394422,0.22291829227510868,6,6,0.0074416416057864025,0.006269698155202461,0,False
13,8,4,0.0,0.0,0.0005287874445745107,0.00022333834386206958,0.23616523772408418,0.2279078248581132,6,6,0.011239252841469313,0.007826847628972722,0,False
11,8,4,0.0,0.0,0.0004355386216585801,0.0002580217742080088,0.23640533383771514,0.23166211018951854,6,6,0.011594239983170803,0.008971037242528228,0,False
7,6,5,0.0,0.0,0.00015891381293044746,0.00012325491680462004,0.22519255889374354,0.22164342872342785,6,6,0.006771671487052551,0.005653421618640367,0,False
11,9,4,0.027777777777777776,0.0,0.0004192132764857568,0.0002603398604617648,0.23671875,0.2249291402348495,6,6,0.011599888861762884,0.006933480290846501,0,False
16,8,4,0.0,0.0,0.0008002909965986334,0.0002135145619372367,0.24341496664881446,0.22494432071269488,6,6,0.015189835127266271,0.006809179651756814,0,False
11,9,4,0.0,0.0,0.00045321840703114926,0.00023560092659353387,0.23523184416684312,0.2249645645375391,6,6,0.011116993319281215,0.006857191925454082,0,False
10,5,5,0.0,0.0,0.00032223228870165057,8.178914047412281e-05,0.23318019635736106,0.21483821064844658,6,6,0.010297461054237341,0.003927856692091417,0,False
11,11,4,0.0,0.0,0.000416604918232157,0.0003608477619167431,0.2351875808538163,0.23013187875440172,6,6,0.010618542831224426,0.008667191191630908,0,False
10,7,5,0.0,0.0,0.0003415275824749226,0.00016027610827638376,0.22938221192447983,0.22130004647765752,6,6,0.00860324537926832,0.0054954966512861985,0,False
8,8,5,0.0,0.0,0.00022523475751696356,0.00019038551862250746,0.22763801935116676,0.22725,6,6,0.007851151293170964,0.007516290265082998,0,False
11,2,4,0.0,0.0,0.0004326819855473483,5.9605326363369905e-06,0.240620863915293,0.19979618750749312,7,6,0.014435489741965497,0.0017358825152062637,0,False
8,8,4,0.0,0.0,0.0002029491597484792,0.00018818560319201744,0.22397688327397353,0.22315709598946593,6,6,0.006317995744328421,0.006179789617354583,0,False
13,5,4,0.0,0.0,0.000597969555433224,8.601370333845145e-05,0.23931358001053085,0.21916577165026413,6,6,0.0133313617017238,0.005180640518944674,0,False
16,8,5,0.0,0.0,0.0008197364286544724,0.0002099647588906036,0.24430110679469325,0.22628315379741107,6,6,0.016512869246095362,0.007178729272915163,0,False
9,6,5,0.0,0.0,0.0002831915790130005,0.00010496621923735413,0.22976171327466163,0.21951219512195122,6,6,0.00839278539424151,0.005229357294926306,0,False
12,9,4,0.015151515151515152,0.0,0.00046323812969709604,0.00024631180752371655,0.23779400223548716,0.22867401545990942,6,6,0.012993879652965206,0.008280490181937439,0,False
8,2,5,0.0,0.0,0.00019671976172403778,6.806317438078679e-06,0.2248633818337194,0.19746040522927447,7,7,0.00693714883142822,0.0015043829992333242,0,False
8,6,5,0.0,0.0,0.00018562424345706856,0.0001105538806080713,0.2264830460486081,0.2215697571352597,6,6,0.007279446903106758,0.00583987346996046,0,False
10,6,4,0.0,0.0,0.000344595079721289,0.00010757423230760235,0.23504384006017723,0.2213441360074379,6,6,0.011028104631040191,0.005795064992855438,0,False
13,9,4,0.0,0.0,0.0005546603146251982,0.0002583812920618368,0.2395142165904137,0.229187677638214,6,6,0.013326452140888177,0.008305195023029571,0,False
9,5,5,0.0,0.0,0.00028001220520019907,7.838079349437189e-05,0.2305617044825678,0.21432245895314442,6,6,0.008844118779995544,0.003909040875943218,0,False
6,6,5,0.0,0.0,0.00012898593031037398,0.00010789825631063075,0.22429843648354605,0.21780043128798274,6,6,0.006901127452860783,0.004614017399982388,0,False
12,10,5,0.0,0.0,0.0005217747051758615,0.00035928023533242923,0.23813946841954844,0.23382910060333942,6,6,0.012533539309238248,0.00996490027565257,0,False
10,7,5,0.0,0.0,0.0002938445596114199,0.0001758938681893276,0.22868447534534808,0.2253092678969783,6,6,0.008314327511059936,0.006801609731339308,0,False
9,8,4,0.0,0.0,0.0002668763174760431,0.0001763926173201537,0.23343060581300337,0.2242330462863294,6,6,0.010405526935026969,0.006748385334629807,0,False
13,9,4,0.0,0.0,0.0005819190757900795,0.00029916958003574823,0.24186057762082144,0.23590336431840703,6,6,0.014373728458095649,0.011447956402677217,0,False
9,7,3,0.0,0.0,0.0002754007125847154,0.0001579785954321505,0.23095045617276821,0.22285370419898368,6,6,0.008979621699535957,0.006101499503319456,0,False
11,6,5,0.0,0.0,0.00039217275796406915,0.00011047730264969272,0.23493338972298583,0.22116788321167882,6,6,0.010698202005116435,0.005623082431053072,0,False
11,7,5,0.0,0.0,0.00043569047610296697,0.0001671502550458511,0.23332166608330415,0.22577221820809248,6,6,0.009995201413364092,0.007024488534665675,0,False
12,4,4,0.0,0.0,0.0005454173466247027,4.4586479915637784e-05,0.2390218248750986,0.2114758258956897,7,6,0.012658061265595936,0.0032211659031157157,0,False
13,10,4,0.0,0.0,0.0006036190886957736,0.00029643982586164146,0.23853145351749802,0.23173727635116342,6,6,0.012258974944746833,0.009189281683002768,0,False
10,8,3,0.0,0.0,0.00034756154127644394,0.00018711342047809216,0.23175338973229806,0.22441422030702934,6,6,0.009160970485065444,0.00633867896556611,0,False
12,9,5,0.0,0.0,0.0003903370153594395,0.00028225675073359496,0.23093978797607226,0.22954018502789192,6,6,0.008917860696287775,0.008533040205223398,0,False
12,12,3,0.0,0.0,0.0005337731014809123,0.0004773450127726028,0.2409339533987133,0.2375962360992301,6,6,0.014009256819222929,0.012173204922915378,0,False
8,7,5,0.0,0.0,0.00020267062672713244,0.00015951383267796818,0.22561429635145197,0.22059699516844264,6,6,0.006861319909448199,0.005385226893268323,0,False
9,7,4,0.0,0.0,0.0002262289575236702,0.00015295082051600833,0.22675011905571807,0.22307246118150992,6,6,0.007508879259630152,0.006299879336501264,0,False
14,10,4,0.01098901098901099,0.0,0.0006352660503540562,0.00035644355270309083,0.24104430837471674,0.23424542004404253,6,6,0.014095201459807595,0.010169918963054856,0,False
15,13,4,0.0,0.0,0.0007295154514114054,0.000552818890349511,0.2419600725952813,0.2382586317821145,6,6,0.014356446700002688,0.012445630005548752,0,False
11,7,4,0.0,0.0,0.0004151401190519882,0.00014560486251615295,0.23439917483238784,0.22508610404520182,6,6,0.0108532286492114,0.006901447554310034,0,False
13,10,4,0.0,0.0,0.000596732539911656,0.0003148615014930094,0.24400898042852262,0.23176950535441102,6,6,0.015620990424583163,0.009611777922982132,0,False
10,8,4,0.022222222222222223,0.0,0.0003061840451039998,0.00019082106663276951,0.23293574989516844,0.22282887259599313,6,6,0.01016841467198304,0.00598071615214488,0,False
12,11,5,0.0,0.0,0.0005145658824548968,0.0004345166025793057,0.2375680106441113,0.23529827038475115,6,6,0.011873982982440058,0.010949800397187941,0,False
17,6,3,0.0,0.0,0.0010708365229306367,0.0001009511665409164,0.25066432689897217,0.22110430533135794,6,6,0.02097179934524453,0.005599233552176924,0,False
10,5,5,0.1,0.0,0.00036888079820668497,6.49205385819146e-05,0.23672995880486766,0.21517107811491284,6,6,0.011875067070393049,0.004288682238451403,0,False
9,7,4,0.0,0.0,0.0002933329013309765,0.00016027610827638376,0.23096112535513824,0.22130004647765752,6,6,0.009155330598131261,0.0054954966512861985,0,False
12,5,5,0.0,0.0,0.0004932107723166216,9.098759746306107e-05,0.240620863915293,0.2209577265595651,7,6,0.01341314506030101,0.005588400013399967,0,False
11,10,4,0.0,0.0,0.00038700237661969735,0.0003194011868293629,0.2333815703482401,0.23121748178980228,6,6,0.009993388247273841,0.008972230536706961,0,False
13,11,3,0.0,0.0,0.0005415766150918014,0.0004029753878961625,0.24063823642664614,0.23633269517124017,6,6,0.013696306546423521,0.011536311167914306,0,False
9,9,5,0.0,0.0,0.0002423201002374325,0.00023261748994985156,0.22772096836639413,0.22603250672513958,6,6,0.008441444057827222,0.006903126509431538,0,False
12,7,4,0.0,0.0,0.0004650990041878965,0.00016765799477517235,0.23939379429228116,0.22457550983739108,6,6,0.012798574645680166,0.0067102043561972705,0,False
16,12,4,0.0,0.0,0.0009069583172545359,0.00045110598113701667,0.24507953626314372,0.23525951719919064,6,6,0.016177175925797316,0.010917929791853468,0,False
12,7,4,0.0,0.0,0.0004651649076137675,0.00015061347203886437,0.23477342099084292,0.22322684348000804,6,6,0.010560556323531261,0.006256212634658417,0,False
13,10,4,0.0,0.0,0.0005553615695158954,0.00033067842531076625,0.23697682134900697,0.23234036620503765,6,6,0.011771105172945957,0.009540966739494916,0,False
9,7,5,0.0,0.0,0.00026845660250913225,0.0001444175560043006,0.23077455686853768,0.2227692993204857,6,6,0.008862765182130536,0.00620496784766548,0,False
17,8,4,0.0,0.0,0.001058797833433541,0.00017143017956901412,0.25073346874294744,0.22256599741797622,6,6,0.02126477384082729,0.0062307676373134415,0,False
10,9,5,0.0,0.0,0.0003540339909979099,0.00027096476652973303,0.23297374123348633,0.2300259955370494,6,6,0.010119618485850196,0.008518398551572371,0,False
10,7,5,0.0,0.0,0.0003852577200729593,0.00014163539713883195,0.23619871022606478,0.22077721351291676,6,6,0.011155029782244573,0.005472557547120919,0,False
10,9,4,0.022222222222222223,0.0,0.00031127965425591347,0.00023549448397355076,0.23101448605688146,0.22840761130273887,6,6,0.00921928225635117,0.00798291801266583,0,False
8,5,5,0.0,0.0,0.00021164888016140526,7.571422323846652e-05,0.22533465542885472,0.2200532582143093,6,6,0.006733580199666617,0.005435820920278605,0,False
11,10,4,0.0,0.0,0.0003953590039337843,0.0003681452333598507,0.2350383150768652,0.23423444527736131,6,6,0.010759552548235823,0.010168004095537402,0,False
