@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
2,1,5,1.0,0.0,0.0,0.0,0.2063626359220629,0.1719346616547979,10,9,0.0001695796718781014,3.3164671276710066e-06,0,False
5,3,5,0.3333333333333333,0.0,2.7887321566756132e-05,8.190210650024399e-07,0.2177175300725077,0.20665472051915482,9,9,0.00030931443163196453,0.00023816551255520358,0,False
8,1,5,0.17857142857142858,0.0,1.071072479827005e-05,0.0,0.2308318689238094,0.1735262708487341,11,8,0.002020277470012169,7.868989343740714e-06,0,False
9,5,4,0.1,0.0,4.9164369822893574e-05,6.377453894685044e-06,0.23942006188069925,0.2364198266726262,9,8,0.0017958701518069862,0.0009092343892168104,0,False
9,3,4,0.027777777777777776,0.0,2.608271339557954e-05,5.536755377489759e-06,0.24800555608321753,0.21642661900653437,9,8,0.0028326305071641016,0.0002726682859976416,0,False
65,4,3,0.01826923076923077,0.0,0.0015257266665729553,6.416350510387974e-06,0.2886266627047661,0.21027243887332459,9,8,0.027499261311732075,0.0003392042472011889,0,False
3,2,6,0.0,0.0,1.9145930092378716e-06,5.928580844318137e-07,0.2122731410387335,0.18595941845507885,10,9,0.00012917101499459189,1.9005223584054576e-05,0,False
6,3,4,0.6666666666666666,0.0,9.145379567104218e-05,2.0060481471477273e-08,0.2248998833828171,0.2150593747500673,9,9,0.0005996012735299578,0.0001908797023415448,0,False
6,3,5,0.3333333333333333,0.0,0.00014366705560740672,9.260968490966353e-06,0.22883999836806865,0.20452222019301688,9,9,0.0014230271306958024,0.00011455135608541896,0,False
10,4,4,0.17777777777777778,0.16666666666666666,3.51668510505201e-05,2.5211777280679605e-05,0.24141704350118479,0.22701547740359926,9,9,0.0012504016453010662,0.0007114784120318988,0,False
3,2,6,0.0,0.0,0.00021549253904277194,9.444156387878899e-06,0.22729231118072474,0.16169080936508679,11,9,0.0005586195998731934,8.321245526666024e-07,0,False
2,2,5,0.0,0.0,9.980510162285823e-06,4.5707807829573486e-07,0.20500562242646006,0.19835240892240125,10,9,8.381937566662314e-05,5.106966315082118e-05,0,False
6,2,4,0.2,0.0,0.00030810078309337666,2.541777476359238e-06,0.23261963189809057,0.20595671587554054,9,9,0.0008460083395483355,0.00011002230582427625,0,False
3,1,6,0.0,0.0,6.715028816764506e-07,0.0,0.21980062034325923,0.15276573684610295,11,9,0.0004881418348582585,3.337242322661495e-07,0,False
4,1,27312,0.0,0.0,0.00014386662155480722,0.0,0.17819492807750317,3.66152832192157e-05,10,1,6.343871579745613e-06,-7.687730047677495e-19,0,False
5,4,4,0.1,0.0,6.268629580372382e-06,1.4044167659509656e-06,0.22972413745024103,0.21621651163384706,9,9,0.0005736915918112986,0.00022479722455169286,0,False
74,4,4,0.16666666666666666,0.0136986301369863,0.0017215973493687733,9.056135921253083e-07,0.28153382224322143,0.2297582792549939,9,8,0.012652944648710269,0.0015743340681471304,0,False
10,2,5,0.022222222222222223,0.0,2.2170870814210278e-05,5.562768504366361e-07,0.23016877389918178,0.1980877855523164,10,9,0.0005911704487775364,4.951751621476833e-05,0,False
8,4,5,0.5,0.25,7.71048688690052e-05,5.834203313888866e-07,0.23702752394619692,0.22241038533379434,9,9,0.0014207280407233583,0.0009231620839968191,0,False
15,2,5,0.0380952380952381,0.0,0.00016737620124815888,7.183620925981608e-05,0.2552262362469285,0.1860331335215012,10,8,0.004500893832738238,1.569494674656784e-05,0,False
9,3,3,0.6666666666666666,0.08333333333333333,5.8990026904446965e-06,4.0689910392131474e-08,0.22458085464769426,0.22253656547230222,9,8,0.0024657928208947897,0.000781861840936038,0,False
8,3,4,0.07142857142857142,0.0,9.763481938865009e-05,7.230692480786602e-05,0.2521893156440536,0.2134732133812777,9,9,0.002368173997496648,0.00016585373906572917,0,False
5,1,6,0.0,0.0,4.191546906490274e-06,0.0,0.22241226756753363,0.18006536924867406,10,9,0.0005782450028385303,8.16510861739722e-06,0,False
6,5,4,0.2,0.06666666666666667,1.3926228801426732e-05,5.7940133559061975e-06,0.24198610351809288,0.24069183500702887,9,9,0.002493246205283337,0.0014430957974585427,0,False
5,2,4,0.0,0.0,0.00015270433026494013,1.5223110033440718e-07,0.23240980520500953,0.22661809754749054,9,9,0.0018210144102196707,0.001313021925721141,0,False
9,5,4,0.027777777777777776,0.0,0.00013669232517879714,1.430111851744357e-05,0.2222805880979293,0.20651506590954255,9,9,0.00033033670297285053,8.913983281560627e-05,0,False
12,1,5,0.09090909090909091,0.0,4.615995762660294e-05,0.0,0.23919126246957856,0.1936220430741417,9,8,0.0012232658959036385,7.43241915920463e-05,0,False
9,3,4,0.0,0.0,0.0001567247105257313,9.499626347156716e-07,0.23398029551537536,0.21453971683509643,9,9,0.001281909333540856,0.00035977086523910484,0,False
2,1,8,0.0,0.0,7.18362092598161e-05,0.0,0.1921216785404405,0.14436406607441238,11,10,6.191928140324142e-05,6.027466443757976e-08,0,False
15,10,4,0.1523809523809524,0.0,0.00028139451840017166,0.00012067561020979401,0.2563590149106722,0.22804176086443326,8,8,0.004770821532202823,0.0008359084689346077,0,False
15,2,4,0.10476190476190476,0.0,0.00022198443443509014,7.183620925981607e-05,0.2500846982774672,0.21894912000618563,9,8,0.0023408637746388243,0.0003328903942435217,0,False
3,2,5,1.0,0.0,4.2570427442628895e-06,0.0,0.22747921140284838,0.19372480501089095,10,9,0.0012796167071048386,3.715792191604648e-05,0,False
15,4,5,0.047619047619047616,0.0,9.105325978165136e-05,2.291919748243276e-06,0.25725991143614707,0.17118654507225334,10,8,0.0034674635519601335,2.819622467552802e-06,0,False
7,4,4,0.0,0.0,7.379716607425486e-05,5.309529801195609e-05,0.24803598448962283,0.21108648604919142,9,9,0.0026938671878070576,0.00014644268970570703,0,False
6,3,4,0.06666666666666667,0.0,8.468576571201999e-05,7.207666628189847e-05,0.23771573476412383,0.1929539053661261,9,8,0.0013270077578305586,3.0579902557495924e-05,0,False
74,1,3,0.037023324694557574,0.0,0.001795083229066827,0.0,0.2945100718609359,0.22922921937899568,9,7,0.0334698651020964,0.001073016917354384,0,False
4,2,5,1.0,0.16666666666666666,1.9510243381025257e-06,0.0,0.22572857475141053,0.18407085765522552,10,9,0.0006023516046217244,1.53592077924019e-05,0,False
14,8,4,0.07142857142857142,0.02197802197802198,0.000153625161274421,0.00011287086971984075,0.2430828356156174,0.22547874646163626,9,8,0.0013496577669023298,0.0005086425348659962,0,False
2,1,6,1.0,0.0,0.0,0.0,0.19998706956376064,0.19309283841580013,10,9,6.778816384463213e-05,3.037308636939642e-05,0,False
3,1,5,0.6666666666666666,0.0,1.321295011647102e-07,0.0,0.2116747406314785,0.17891186627397135,10,9,0.0005125963167976953,1.2807254455620617e-05,0,False
22,5,5,0.2,0.06060606060606061,0.00028023988401232607,3.3102455690555223e-06,0.2645550711957165,0.178393298754972,10,8,0.004298607827446027,1.3370670231246871e-05,0,False
28,6,4,0.13333333333333333,0.015873015873015872,0.0005935013310125851,2.9832513594347805e-05,0.25807336154153754,0.23110996493529912,9,8,0.004364987162042802,0.001046792213651192,0,False
5,1,5,0.0,0.0,7.42877200765637e-06,0.0,0.22942532821697303,0.21781677473629554,9,8,0.0006480872767263943,0.00021152417498203756,0,False
13,11,4,0.05128205128205128,0.03636363636363636,0.00026289583454513316,5.5543053636308726e-05,0.24676670428054642,0.23475989542093184,9,8,0.001596620355957759,0.0008945226325296531,0,False
2,1,6,0.0,0.0,4.291601941249557e-05,0.0,0.2343684021276361,0.16891016043718773,10,9,0.0008121315293134238,4.3105518233724685e-06,0,False
10,1,6,0.2,0.0,2.0423541791643424e-05,0.0,0.22898954223337728,0.1641602117055866,10,9,0.0009222244210050293,2.412913241999497e-06,0,False
7,6,4,0.13333333333333333,0.047619047619047616,0.000157899995729583,2.507269246687396e-05,0.22990701483306486,0.22967996899760956,9,8,0.0006303688218699568,0.0005237468473742874,0,False
8,6,4,0.14285714285714285,0.0,2.2576220266737133e-05,5.56760434580832e-06,0.2308318689238094,0.22694490447209897,9,9,0.00172415125768972,0.0014123079675585745,0,False
2,2,6,1.0,0.0,7.1836209259816e-05,0.0,0.2021219055764851,0.17203145143343157,10,9,5.6058372361646214e-05,7.81706285976757e-06,0,False
4,3,4,0.0,0.0,7.321362106778645e-05,4.166539882180328e-06,0.27037963757800904,0.22286681681605192,9,8,0.015194528652954632,0.00042347505375306,0,False
2,2,5,0.0,0.0,4.2872449906743066e-07,7.240298008030105e-08,0.2121018245343885,0.20190761408835442,9,9,0.00017319576549095004,9.286432029635331e-05,0,False
2,2,5,1.0,0.0,1.0143494520769623e-06,0.0,0.22641115107845272,0.20911297739128945,9,8,0.000705073988712731,0.00012539588735669836,0,False
6,2,4,0.0,0.0,1.370049000334271e-06,4.4247862120572864e-07,0.22268741598737873,0.20199607068530642,10,9,0.0010293592380903457,0.0002239857463853603,0,False
65,6,2,0.06666666666666667,0.017788461538461538,0.001445434571437659,9.085967700677946e-05,0.28341925602388146,0.26867416474214584,8,8,0.014172696691754845,0.012649054133124846,1,False
5,5,5,0.2,0.2,0.00014389640392980713,9.487642250129158e-06,0.23188484482055546,0.2233175348610047,9,9,0.00107937217325806,0.0008435721074314187,0,False
13,6,4,0.2,0.01282051282051282,0.00044592399446762243,8.760847383427984e-05,0.2396099703924297,0.2268175921961411,9,8,0.0010892293024799434,0.00044276909747586595,0,False
26,6,3,0.5333333333333333,0.052307692307692305,0.0004345158728296896,8.617149994975305e-06,0.28613782456239695,0.2269429447392359,8,8,0.0203439951903567,0.0006929558243319091,0,False
7,5,4,0.38095238095238093,0.0,1.738014089241408e-05,1.3048079215800131e-05,0.24195268617733823,0.2194445668671978,9,9,0.0012141084846448828,0.0002743526562725866,0,False
16,7,4,0.08333333333333333,0.047619047619047616,0.00012179951342823743,3.382980614851313e-05,0.2517544689923698,0.23475150754414817,9,9,0.002256432430224671,0.0012471343809724457,0,False
3,2,3,0.3333333333333333,0.0,7.183620925981599e-05,2.263794089733846e-05,0.26481364703387117,0.22730607229419453,9,8,0.013385892129927959,0.0005309784954869334,0,False
9,7,4,0.23809523809523808,0.08333333333333333,7.409992717048815e-05,1.5313238170837156e-06,0.24236100936564528,0.22537819680109836,9,9,0.002847607613015529,0.0017480977450157335,0,False
10,5,4,0.4,0.0,0.0001962205410413722,1.8210663734025853e-06,0.26643248958416943,0.2136971326908204,9,8,0.014123516475486975,0.00022621212943289628,0,False
6,2,5,0.0,0.0,2.5406304712706565e-05,1.67121094693818e-07,0.231101835847542,0.17173579714294798,10,9,0.0008262899632611704,3.6616588514199457e-06,0,False
8,3,5,0.6666666666666666,0.03571428571428571,0.00022608664386973286,1.597954094790155e-07,0.22927521480800583,0.20616675378965493,9,9,0.0005869193826295369,0.00023525707046126145,0,False
8,4,5,0.4642857142857143,0.0,7.439172310866177e-05,4.953532419189498e-06,0.22183216939515224,0.21825815344469385,9,9,0.0009424867106645042,0.00023441906498241719,0,False
89,3,3,0.3333333333333333,0.03472931562819203,0.0032302879483303614,4.4213111676725517e-05,0.29669783436725233,0.2654448753379304,8,8,0.028530225439333243,0.013539099173366485,0,False
13,9,4,0.19230769230769232,0.027777777777777776,0.00014922581129451907,1.160965117454474e-05,0.23136428742226475,0.22082192660176514,9,9,0.0008038241762324016,0.0007785212196374505,0,False
20,2,4,0.031578947368421054,0.0,0.00023409402852079717,7.183620925981605e-05,0.24826326313853783,0.2099549488918024,9,9,0.0020810180631011107,0.0001263670056432742,0,False
14,4,4,0.07692307692307693,0.0,0.000137158373751439,4.872719692730184e-06,0.24983507241529834,0.2276881158551655,9,9,0.0025820670795871155,0.0005657213141646582,0,False
23,21,4,0.05238095238095238,0.03162055335968379,0.0004880543355612558,0.00010842975896206224,0.28280928000798977,0.2336391587552338,9,8,0.016887602618670342,0.0010877609321036062,0,False
5,2,5,1.0,0.3,1.3118903777493559e-05,0.0,0.22545360063638253,0.1789849745805267,10,9,0.001302793428845717,8.749433810254463e-06,0,False
15,5,4,0.1,0.01904761904761905,9.104930726946659e-05,8.523506585564523e-05,0.25835496807619124,0.2464658567638161,8,8,0.004998747625288279,0.0015809262091827003,0,False
7,2,4,1.0,0.09523809523809523,8.820280634953368e-06,0.0,0.23868076880711364,0.21845227357618116,8,8,0.001684596565312799,0.000407537469622754,0,False
12,6,3,0.13333333333333333,0.030303030303030304,5.772033734768072e-05,1.6100433058966208e-05,0.2529587923516514,0.24191705118544934,9,8,0.003285970044367941,0.0011443002067258359,0,False
2,1,6,0.0,0.0,3.308144060537631e-07,0.0,0.19730998507899994,0.19520980451895562,9,9,3.939254712956071e-05,3.7377344748943014e-05,0,False
128,1,27312,0.007750984251968504,0.0,0.005643136825493308,0.0,0.2863373475761576,3.66152832192157e-05,8,1,0.020402948390689596,1.641601820552122e-19,0,False
33,2,3,0.08143939393939394,0.0,0.00028882882104607963,1.1722872864713772e-06,0.26869888733623504,0.2135894539561659,9,8,0.007638968817359009,0.00017784222079781278,0,False
28,11,4,0.03636363636363636,0.013227513227513227,0.00010606396063571334,2.748542402282996e-05,0.24528350154073894,0.2360249018624715,9,8,0.004018721554986881,0.0008831284428115594,0,False
12,1,27312,0.18181818181818182,0.0,2.824688764315119e-05,0.0,0.25482533013276526,3.66152832192157e-05,9,1,0.007397996705726084,8.441994454656197e-21,0,False
2,1,7,0.0,0.0,3.9169429264250693e-07,0.0,0.19192525375608857,0.1583110499047183,10,9,2.4112629907124313e-05,4.0478322513668036e-07,0,False
3,1,6,0.0,0.0,2.227995622187474e-06,0.0,0.21957290667286994,0.16510696260457028,10,8,0.00043129797185145774,1.1029170727406013e-06,0,False
61,4,4,0.16666666666666666,0.021311475409836064,0.0010261053047112406,2.9162131203155446e-06,0.2696334298349473,0.22332512553180214,9,8,0.0055915848320794255,0.0012693163905836892,0,False
8,5,3,0.03571428571428571,0.0,9.323704033964608e-05,1.405214630007232e-05,0.2390737643965366,0.2299492586628968,9,9,0.0009829650436804374,0.0009792309180305288,0,False
2,1,6,0.0,0.0,7.183620925981607e-05,0.0,0.18262673828277318,0.1796419640494783,10,10,2.352165914785236e-05,1.041507772891492e-05,0,False
3,1,6,0.0,0.0,6.90095110276741e-06,0.0,0.19796692207076605,0.17533692338667856,10,9,3.986344302384573e-05,4.286330504920583e-06,0,False
5,5,4,0.1,0.0,0.0001447881497453579,5.532008537155895e-05,0.266654160723457,0.2269919482167101,9,8,0.013738680517877072,0.0004745352917690995,0,False
16,9,4,0.08333333333333333,0.075,0.00019602698514312126,1.643236346817153e-05,0.24320205782404986,0.23614154324694703,9,9,0.0028746127940877312,0.001452139687190769,0,False
4,3,5,0.0,0.0,2.545292498920552e-06,1.486748309633861e-06,0.20737219802721055,0.1961056365199343,9,9,0.00010304111575220101,3.476210774530465e-05,0,False
7,5,5,0.09523809523809523,0.0,0.0001443355050573689,7.795760020161635e-05,0.22958165482325504,0.1977107621728065,9,9,0.0006390127862987258,4.7513272170828115e-05,0,False
11,5,4,0.14545454545454545,0.0,7.578480854329242e-05,1.6642716106212707e-05,0.22308058614012916,0.22135572171942758,9,9,0.003125818964492799,0.0004547567946703157,0,False
22,2,4,0.05627705627705628,0.0,0.00010772504996652925,1.1284561103700777e-06,0.26281689223259175,0.2292232213357157,9,8,0.007691931508483997,0.0005682662174236048,0,False
6,5,3,0.13333333333333333,0.0,8.082135054580829e-05,8.849904098511787e-06,0.23813791928762665,0.20780672401384126,9,8,0.0010369365525215264,0.0001035651874084881,0,False
10,5,2,0.1111111111111111,0.0,7.434201762504188e-05,3.369860755706973e-05,0.23291856790639684,0.21895641660764553,9,9,0.0006769151086878247,0.00030875927339455545,1,False
7,6,2,0.2857142857142857,0.06666666666666667,7.759237953055114e-05,1.177084635835997e-05,0.24799853520347334,0.22664350382109294,9,8,0.003429514114757262,0.0013880953801799936,1,False
12,3,4,0.3333333333333333,0.030303030303030304,0.0001605982810477518,7.183620925981608e-05,0.2731135832207434,0.23191758535635787,9,8,0.014788017371541725,0.0007612311555597168,0,False
4,4,4,0.16666666666666666,0.0,3.580778603277386e-05,3.1923297692975485e-06,0.23235227192225552,0.23226807813221925,9,9,0.0012381350680545312,0.0008502815934856485,0,False
41,5,4,0.1,0.026829268292682926,0.00106503380694084,2.8683121506265934e-06,0.2640553489729772,0.2184286704614644,9,8,0.0064292937946141444,0.0005149873250092358,0,False
6,2,5,0.0,0.0,0.0002932164491152038,2.1660749080457003e-07,0.27870937772503823,0.17461928435511664,10,8,0.016594723116769832,4.746673260140441e-06,0,False
5,3,5,0.6666666666666666,0.0,5.4272155668837495e-06,3.177390330029308e-08,0.2379158702242604,0.2068466472990632,9,9,0.0010333162165922468,0.00015859074776985858,0,False
6,1,7,0.6,0.0,2.8381645868418675e-09,0.0,0.18352968827966004,0.17567681902553828,10,10,1.297822408419729e-05,6.903571654579136e-06,0,False
6,4,4,0.3333333333333333,0.2,4.441781540898548e-06,1.3976963472136913e-06,0.23973674352862948,0.22511371598426036,9,8,0.0011760756436994212,0.0010664202719589632,0,False
24,7,3,0.047619047619047616,0.03985507246376811,0.00038484179765798255,4.601868680226917e-05,0.26414823929907105,0.2341428932992033,9,9,0.007865016421136814,0.0008275436412151158,0,False
5,3,4,0.6666666666666666,0.0,2.9358222476112263e-05,1.597954094790155e-07,0.24209087098677642,0.22927521480800583,9,9,0.0018304071299195478,0.0005869193826295369,0,False
15,11,4,0.09090909090909091,0.05714285714285714,0.00023860629433373375,8.457838064931951e-05,0.2745687889568465,0.24502508691736258,9,8,0.015876004500939036,0.0018712846201523663,0,False
7,3,3,0.0,0.0,2.3928479125653898e-05,1.2884127973964927e-06,0.2467111079331845,0.2141969988392557,9,8,0.001938488400185988,0.00016207006515186367,0,False
4,3,5,0.0,0.0,7.454792710303006e-05,7.224933264776767e-05,0.22638579686776936,0.18563628946813265,10,9,0.000442025688979646,1.4717894837567846e-05,0,False
8,4,4,0.10714285714285714,0.0,0.000344452104032084,1.582033510225351e-05,0.26508342349945,0.2194299090130374,9,8,0.013838833652100615,0.00031141093671757306,0,False
1,1,27312,0.0,0.0,0.0,0.0,0.18703270663333077,3.66152832192157e-05,10,1,1.3975343548716523e-05,-1.1681829170805823e-19,0,False
5,2,5,1.0,0.4,1.0777704056325193e-05,0.0,0.21864673931831208,0.21702713384188013,9,9,0.0003769970509900202,0.00022099385669324388,0,False
5,4,3,0.4,0.0,4.808317054333546e-06,3.143754612191875e-06,0.24537739741356512,0.23658796370806043,9,9,0.0017311374685600176,0.0010523517494397407,0,False
4,3,4,0.6666666666666666,0.0,1.0662674742904952e-05,1.3407280563608824e-09,0.23233173122387663,0.20774758721133305,9,8,0.0008947824244620471,0.00024889698253885515,0,False
10,7,4,0.047619047619047616,0.0,8.729674203831926e-05,7.063680000369972e-06,0.24211986524098278,0.23046952410360666,9,9,0.0037342540205806372,0.0006170488030890768,0,False
5,1,5,0.1,0.0,1.5210108074525822e-05,0.0,0.2398373831661691,0.1854241097590026,9,9,0.0010693859647178054,2.1578730309154503e-05,0,False
10,2,3,0.022222222222222223,0.0,3.696126862357957e-05,2.4772118710303048e-05,0.26504064999881477,0.24669489705048697,9,8,0.013394936249531692,0.002632164205199543,0,False
6,6,3,0.13333333333333333,0.0,0.00021201048786447497,3.059092463048246e-05,0.2671176148534103,0.23524531425461187,8,8,0.01397280148809612,0.0019492288716880342,0,False
4,2,5,0.16666666666666666,0.0,1.163145528630937e-05,1.1243105190836677e-06,0.22870657093387473,0.20963339958667004,9,9,0.0007552688669430404,0.00029302934428319737,0,False
25,1,4,0.043333333333333335,0.0,0.00019609466821754172,0.0,0.2535273706850453,0.2085471299770866,9,8,0.0027739136452459325,0.00032349030393761196,0,False
13,5,4,0.01282051282051282,0.0,2.6822331120674884e-05,7.904932124992119e-06,0.23333422803983303,0.21773556782945028,9,9,0.000769923541844154,0.0004787141200929565,0,False
