@relation grafo
@attribute degree_H numeric
@attribute degree_L numeric
@attribute short_path numeric
@attribute clustering_H numeric
@attribute clustering_L numeric
@attribute betweenness_centrality_H numeric
@attribute betweenness_centrality_L numeric
@attribute closeness_centrality_H numeric
@attribute closeness_centrality_L numeric
@attribute eccentricity_H numeric
@attribute eccentricity_L numeric
@attribute eigenCentrality_H numeric
@attribute eigenCentrality_L numeric
@attribute common_neighbors numeric
@attribute has_edge {True,False}


@data
18,8,2,0.0,0.0,0.00043174466922716405,4.4182059821679794e-05,0.28345050459235743,0.25288955208781205,5,5,0.005974730747984768,0.0012839038160833462,1,False
9,4,3,0.0,0.0,0.0003764634448688883,2.958561924139707e-05,0.3032297194844579,0.26968928687021254,5,5,0.014835992570051216,0.0033711534331132193,0,False
7,5,3,0.047619047619047616,0.0,8.240273522796942e-05,3.8560967465472884e-05,0.291388605566079,0.2709756097560976,5,5,0.00929477429374161,0.0031988851653227852,0,False
20,5,4,0.0,0.0,0.00037022639629478977,2.844082540270071e-05,0.2823379923761118,0.2633186737945382,5,5,0.005688611903543779,0.002456833588608525,0,False
19,8,4,0.005847953216374269,0.0,0.000529922469019948,0.00013909527053500878,0.2933978873239437,0.28496922024623805,5,5,0.00879661087322058,0.006110078223449095,0,False
131,6,3,0.0024662360540223137,0.0,0.014132891576002246,4.491393766550773e-05,0.35546944434569305,0.2744263914809529,5,4,0.058660401602917876,0.003932440737007905,0,False
7,5,4,0.1,0.0,8.904679705721693e-05,3.8874647805986744e-05,0.2980327868852459,0.25693802035152635,5,5,0.01152046053425533,0.0013598391681446474,0,False
6,6,3,0.06666666666666667,0.0,0.00016949220837011067,4.202122353431968e-05,0.2995596033434195,0.2584990046792999,5,5,0.014571153912388921,0.0019106855910788608,0,False
6,6,4,0.06666666666666667,0.0,5.288570676527264e-05,3.4280462698351534e-05,0.2681200225243343,0.23872508057777247,6,5,0.002754880088076136,0.0005507651515460286,0,False
5,4,4,0.0,0.0,1.837327232274612e-05,1.2912446149732527e-05,0.2656694210484364,0.2532674772036474,5,5,0.0022927181698998377,0.0014610140502738932,0,False
6,6,3,0.0,0.0,5.738707702397946e-05,5.468992521258769e-05,0.27309225979133667,0.2683863001932575,5,5,0.003617006586087946,0.002727114596337466,0,False
5,4,4,0.0,0.0,2.1183250800787944e-05,1.0129915648477623e-05,0.2441042917826278,0.24331427180922252,6,5,0.0006799120842574277,0.0006731075623832833,0,False
20,15,2,0.0,0.0,0.0006251270118528654,0.00026477706896894444,0.3069343401786537,0.2844746649975817,5,4,0.01419360949487395,0.006387948335666952,1,False
9,5,4,0.0,0.0,9.097861794670346e-05,1.5638476029778755e-05,0.2674315975286849,0.25865280148998915,5,5,0.002586079861289628,0.0022237929031905333,0,False
5,4,4,0.3333333333333333,0.1,1.9372563214661636e-05,1.7592430072471942e-05,0.2709462388900932,0.2502314872744563,5,5,0.003301572470925762,0.0011336990055191717,0,False
41,7,4,0.004878048780487805,0.0,0.0017721245839913574,4.2070644473727926e-05,0.3062011943040882,0.2531456492569432,5,5,0.013592477454913718,0.0012379082216540998,0,False
8,4,4,0.0,0.0,6.076458135609739e-05,2.5063347251902485e-05,0.2791379358476871,0.25535012002655905,5,5,0.005745785531412504,0.0013628737316907363,0,False
21,6,4,0.004761904761904762,0.0,0.0007367105556031796,2.0420130479928834e-05,0.3111173340800896,0.2478619766490667,5,5,0.020065938012551035,0.0011098974520892394,0,False
17,3,4,0.0,0.0,0.0006115596137062193,6.116756997122086e-06,0.30664254170755645,0.2506391938637389,5,5,0.017363624295847303,0.0009995742792604117,0,False
7,5,4,0.0,0.0,9.303376131516128e-05,1.4773285674793052e-05,0.2693841262999084,0.25873311597578014,5,5,0.002841656439342959,0.001777922980365719,0,False
5,5,4,0.0,0.0,0.000118862402574299,4.12201043333943e-05,0.28590627055156836,0.27490927086770045,5,5,0.006979611394207134,0.003966253888190781,0,False
7,7,4,0.0,0.0,4.5553270846716585e-05,3.797954119830952e-05,0.2606077981651376,0.25909514925373134,5,5,0.0018038418613280174,0.0015304847983763016,0,False
8,6,4,0.0,0.0,0.0001204143666875036,0.00010393416907566415,0.2836756695415343,0.2799350485735883,5,5,0.0059674653006195465,0.0053882354222850384,0,False
31,6,4,0.06666666666666667,0.002150537634408602,0.0012476268176636078,5.4426304992589144e-05,0.30217588395285583,0.284022155943758,5,5,0.012028552848269543,0.006445417722221109,0,False
19,4,4,0.0,0.0,0.0006559160421110791,8.662220262471429e-06,0.2907615807380267,0.2560760109611494,5,5,0.007358698057156949,0.001400120797401668,0,False
11,6,3,0.0,0.0,0.00020446462375884,3.752157756005121e-05,0.2826412640981429,0.2650778081174942,5,5,0.005716502633058011,0.0025252903759742746,0,False
7,5,4,0.0,0.0,0.00020725952448145837,2.2361782435976512e-05,0.2841512972804001,0.2563846153846154,5,5,0.0064356560936635505,0.00185289899777465,0,False
5,4,4,0.0,0.0,1.9784499310205787e-05,6.1464433341588e-06,0.2540138197337669,0.24457598512829293,5,5,0.001199189603881312,0.0008908919315632738,0,False
130,7,3,0.0033392963625521765,0.0,0.01507811742663094,7.10784370527271e-05,0.35897896172901556,0.2570965751311324,5,4,0.06852870154254066,0.0016973318443907776,0,False
7,4,4,0.0,0.0,0.0001709089563987085,1.476423316747886e-05,0.29055035741268087,0.25557202740006135,5,5,0.00886855049724601,0.0014761182423885563,0,False
6,5,4,0.0,0.0,6.07500515981042e-05,4.7431042622446487e-05,0.28629101528946915,0.2606417641998801,5,5,0.006995645601583993,0.002325295873778147,0,False
6,5,5,0.0,0.0,1.883097064520818e-05,1.1635245607175251e-05,0.24291232417462283,0.2358143483797934,6,5,0.0006890162222957138,0.00048542593397756824,0,False
9,9,4,0.0,0.0,8.608218143826814e-05,4.959623584691577e-05,0.26964565018068065,0.2671814878153057,5,5,0.003480226788203484,0.003440967330376127,0,False
6,5,4,0.0,0.0,6.346541473421959e-05,1.6097232883103845e-05,0.2640557741569176,0.2573745173745174,5,5,0.002494111861109547,0.0018350458090904463,0,False
8,4,4,0.0,0.0,0.00014838255743544854,2.930680356574198e-05,0.2854491992349196,0.25381393577865213,5,5,0.005817171957968441,0.0014317053910354038,0,False
14,4,4,0.01098901098901099,0.0,0.0003434013979615726,2.4957487808224815e-05,0.28597986500400413,0.269014501331755,5,5,0.005869617607705621,0.003046520921342972,0,False
7,6,4,0.06666666666666667,0.0,4.500132881067125e-05,2.350071856010627e-05,0.26187046591415025,0.24793572863200178,5,5,0.002616117947638972,0.0009740018872355447,0,False
9,5,4,0.0,0.0,0.00013039879411748403,1.3431166328485304e-05,0.27916910964067343,0.25668737485239,5,5,0.004599239271723838,0.0017126089722274297,0,False
7,6,4,0.0,0.0,6.448118146324125e-05,4.079132571421733e-05,0.26654759683309787,0.26333947853568607,5,5,0.0026956910897561236,0.0026678090068868116,0,False
9,7,4,0.0,0.0,0.000180451762141778,7.267035164314355e-05,0.28767477990678403,0.26308311626805586,5,5,0.007033876463338649,0.0021233847890696944,0,False
9,7,3,0.027777777777777776,0.0,0.00020063924559221943,0.00016741854225668637,0.2969794172681101,0.292736481541119,5,5,0.010510376993463253,0.009865259490814189,0,False
5,4,5,0.0,0.0,2.3569964338940665e-05,1.8861477565983346e-05,0.2552197661953137,0.24953830796106813,5,5,0.0015073632108376668,0.000960122645043522,0,False
6,3,3,0.0,0.0,5.321162868565975e-05,3.366089883111243e-05,0.3006675487130142,0.26811283316351153,5,5,0.015468594764348918,0.0026222434281101175,0,False
47,9,3,0.0027752081406105457,0.0,0.00207219707568477,0.0001587071514229892,0.3117283950617284,0.28426439232409384,5,5,0.015570316525253732,0.0068881316898505235,0,False
26,7,4,0.003076923076923077,0.0,0.00067998891745903,5.499806045222149e-05,0.28675901230319195,0.265007553470621,5,5,0.005664168075531475,0.002492287679858313,0,False
8,6,4,0.0,0.0,0.00010162579542176656,7.76623732631368e-05,0.2792782727704382,0.2684439432989691,5,5,0.004239592927220469,0.002823264645429042,0,False
18,4,4,0.0,0.0,0.00041893900575555647,8.091906664956172e-06,0.28138455044322497,0.24886134547898156,5,5,0.005118915858344593,0.0012838814485813695,0,False
10,6,3,0.022222222222222223,0.0,0.00036414112702908344,7.276939110603633e-05,0.3010568151025201,0.27517406500261443,5,5,0.012713711268163282,0.0038207438953750937,0,False
10,6,3,0.06666666666666667,0.0,0.00020727258490028277,7.570967528927646e-05,0.29877192458242446,0.2797627374723707,5,5,0.011500728706029426,0.005006144726790601,0,False
5,5,4,0.0,0.0,5.085793325556737e-05,1.2068747882921244e-05,0.278927694711002,0.2512122201844082,6,5,0.005044701650579788,0.0015700097753553748,0,False
14,6,4,0.0,0.0,0.000246480476801748,3.321358132411269e-05,0.2825454237192348,0.2656976589695214,5,5,0.005255196891662609,0.0026122358761211336,0,False
10,3,4,0.022222222222222223,0.0,0.00020456106249698837,4.263104744160995e-06,0.282729174913759,0.23700490649221362,6,5,0.005468484453959189,0.0005223935816782916,0,False
5,5,4,0.0,0.0,2.1420293260083818e-05,1.5814297748914884e-05,0.25080893972458423,0.25046967761328626,5,5,0.0011673082033197288,0.001147967632073769,0,False
7,5,4,0.047619047619047616,0.0,0.0001394401210606973,5.089281143385394e-05,0.2820831099952041,0.2802960222016651,5,5,0.0057560468134546525,0.0049812870974903925,0,False
11,6,3,0.0,0.0,0.0001059859190684765,4.5443267305013334e-05,0.2832256968048946,0.2758344827586207,5,5,0.005872846567707929,0.004080197909610759,0,False
9,6,4,0.0,0.0,7.038717473070332e-05,3.373112810665031e-05,0.26635588705380925,0.24284742798853645,5,5,0.0030520964959100355,0.0007470520345448249,0,False
10,7,3,0.0,0.0,0.000166686462842597,0.00013975378809448637,0.2829291757448855,0.2776497375947575,5,5,0.006802754930407155,0.004319616388614365,0,False
12,7,3,0.015151515151515152,0.0,0.0004220781930667226,6.9643942801294e-05,0.3021484906173511,0.26796194559828485,5,5,0.01172986275706266,0.0026467256310226087,0,False
14,7,4,0.0,0.0,0.0003443457101199613,4.8535508363213425e-05,0.28371591521720624,0.2553109998978654,5,5,0.005516754445901944,0.001382638931859916,0,False
7,6,5,0.0,0.0,7.593021238288484e-05,2.5693824103199476e-05,0.2669603524229075,0.25258929924720863,5,5,0.0025421438817031083,0.0011666034103340853,0,False
18,5,4,0.006535947712418301,0.0,0.0005675893034884479,2.6534920597438068e-05,0.3030918460139436,0.24532005201305232,5,5,0.012785767836384642,0.0008407945545702063,0,False
8,6,4,0.03571428571428571,0.0,0.0002918227258397106,2.7479778755112255e-05,0.30858253865382834,0.2507963580726881,5,5,0.018864601527793963,0.0011199332570661527,0,False
12,5,3,0.1,0.030303030303030304,0.0001423771273947454,3.1273777881871815e-05,0.290044671346522,0.2690651741025779,5,5,0.009320299728516205,0.003405409587488079,0,False
5,5,4,0.0,0.0,2.224335870062475e-05,1.8907611579437403e-05,0.2609682891817826,0.25454406598442036,5,5,0.0018485151031756406,0.0013723137421284607,0,False
5,4,4,0.0,0.0,3.096410405982365e-05,2.1436116910531192e-05,0.25745403985787113,0.2509789156626506,5,5,0.0021546487332717895,0.0011298861904471041,0,False
15,7,4,0.047619047619047616,0.02857142857142857,0.000452997089893655,6.394845763988766e-05,0.30594822838259594,0.2674602113146984,5,4,0.015400776655020631,0.0031022832618794035,0,False
16,3,4,0.0,0.0,0.00017453700542424178,7.1808560530552366e-06,0.2644328670034115,0.24117803130803928,5,5,0.0023401842177448763,0.0007529627355364867,0,False
14,5,3,0.0,0.0,0.0003830794442504983,2.2218508037409433e-05,0.30135623869801087,0.24881799631712537,5,5,0.013287063314995014,0.0012993829453392077,0,False
5,5,4,0.0,0.0,1.7706279817966984e-05,1.764612878870713e-05,0.2531072016200481,0.251749836346241,5,5,0.0013948933631284298,0.0013521770376017353,0,False
10,4,4,0.0,0.0,0.00011536854171260599,1.2426798832387064e-05,0.2665049708147872,0.25656881863902287,5,5,0.0024115506230107486,0.001872906600112857,0,False
6,5,4,0.0,0.0,5.214479038292703e-05,2.2127926832456713e-05,0.265007553470621,0.2438780487804878,5,5,0.0027547022097703924,0.000699650516414289,0,False
25,7,3,0.016666666666666666,0.0,0.0012137311553706985,6.249372586847016e-05,0.3214389044266564,0.25857922366753733,5,4,0.02881579306849533,0.0015985605865822805,0,False
5,5,4,0.0,0.0,8.358181347221405e-05,1.4189007253195216e-05,0.28697299314065955,0.2485149745246676,5,5,0.008197499688296774,0.0013441296178025796,0,False
6,6,4,0.0,0.0,0.00011335774833696811,2.476464077925498e-05,0.3026973026973027,0.24662095501183898,5,5,0.015899564863400325,0.0008844662321930817,0,False
6,5,4,0.0,0.0,8.42152494033782e-05,2.3978942971047363e-05,0.274607272327804,0.2644608426565104,5,5,0.004243763935199266,0.0031114099910215898,0,False
10,9,3,0.022222222222222223,0.0,0.00017792033799528956,0.00015758662869481225,0.28634840631175007,0.27376519548789835,5,5,0.006791650785216131,0.0035330437347710956,0,False
10,7,3,0.0,0.0,0.00012194240984371127,5.9703659246155835e-05,0.2703016868512111,0.26182932257980046,5,5,0.0031390056841725015,0.0017027663143414375,0,False
6,5,4,0.0,0.0,4.627337984828244e-05,1.690798468592692e-05,0.26162379968078703,0.23628801663634,5,5,0.0020991299355225574,0.000416569378695457,0,False
6,5,3,0.0,0.0,0.00010594410531883854,2.306018757671434e-05,0.28239380930863084,0.25984927234927235,5,5,0.005987781151498558,0.001982125513704948,0,False
6,4,4,0.0,0.0,0.00013381965308823283,1.4255569554579979e-05,0.28514800661609535,0.2539751079502159,5,5,0.00673590182088489,0.0014050947942829952,0,False
9,5,4,0.0,0.0,7.477681746646235e-05,2.1887897366188294e-05,0.25906158509728733,0.2503693316974234,5,5,0.0015655102791483145,0.0012319593054010219,0,False
7,6,5,0.0,0.0,2.0833778341616906e-05,1.942179124409193e-05,0.2536336656266646,0.2470352801660243,5,5,0.0014353305173991542,0.0009762998896761233,0,False
8,5,4,0.0,0.0,5.375929251032501e-05,1.7374944511583725e-05,0.2631731325998842,0.2630900384149871,5,5,0.0024770056225429343,0.002275054031801232,0,False
10,7,3,0.0,0.0,0.00014142918104664,4.431578991585077e-05,0.2846609349200023,0.2589542382099293,5,5,0.006913621823205018,0.0021517931079832542,0,False
10,4,3,0.0,0.0,0.00018819228682829964,5.342267596360355e-05,0.28020961775585695,0.27520435967302453,5,5,0.005856225700322872,0.0035967048337599773,0,False
60,11,3,0.05454545454545454,0.00847457627118644,0.004352538999582003,0.00026975648133843657,0.33531187122736417,0.3087826570316843,5,4,0.03501624044461876,0.01701841221214643,0,False
12,4,4,0.015151515151515152,0.0,0.00013960449747828688,1.405520277367169e-05,0.2795046681947783,0.26049237983587337,5,5,0.004571926832632641,0.002060172835341118,0,False
5,4,4,0.0,0.0,2.6965406457988398e-05,2.1915704535768873e-05,0.26065535309298504,0.2601670439466084,5,5,0.0018389429263694348,0.0017930682610705043,0,False
10,6,3,0.0,0.0,0.00014929367374279975,0.00011547301429565512,0.28645505070761473,0.2775880736237195,5,5,0.006952017912522344,0.004653586877745531,0,False
6,5,5,0.0,0.0,4.3298982433004155e-05,2.331429303941147e-05,0.2541171088746569,0.24475558710498618,6,5,0.0014257403103705916,0.0007452302180151947,0,False
5,4,4,0.16666666666666666,0.0,7.37432829636001e-05,2.2254870416755054e-05,0.29501667010887206,0.2515534982012126,5,5,0.013719575469140847,0.0011062548564074698,0,False
5,4,5,0.0,0.0,3.174743859433016e-05,7.925159938842562e-06,0.25998439937597506,0.2486694852026859,5,5,0.0018105687550601635,0.0009635562640568036,0,False
19,7,3,0.0,0.0,0.000350008203741763,5.31460731355233e-05,0.2763528826488309,0.2677251793938096,5,5,0.003656814652570736,0.0027534948681609884,0,False
23,6,4,0.003952569169960474,0.0,0.0004901090612190283,2.3120844255682873e-05,0.2867425654555361,0.2508970466464256,6,5,0.006163524549636018,0.0012718141180786296,0,False
11,5,4,0.0,0.0,8.537142316134955e-05,4.109412802915604e-05,0.2778889444722361,0.2603499453210436,5,5,0.004314133196555416,0.0018965337131380596,0,False
8,7,4,0.0,0.0,5.71357398273393e-05,2.987193633298037e-05,0.2715643671917436,0.2566741965294178,5,5,0.003247495822784659,0.0016700755563870693,0,False
10,4,3,0.0,0.0,0.00011767837938986057,1.0129915648477623e-05,0.27354799879626845,0.24331427180922252,5,5,0.0038645433707827324,0.0006731075623832833,0,False
17,5,3,0.03676470588235294,0.0,0.0006514168702670098,1.7526707105763744e-05,0.3186322934259584,0.25438217111455974,5,4,0.026641472030450558,0.0014055236365865652,0,False
5,5,4,0.0,0.0,7.521266383677667e-05,1.3618446475731365e-05,0.28956589730966376,0.24128861003861005,6,5,0.009161922370253242,0.000660854976845789,0,False
8,5,3,0.0,0.0,7.5256020869329e-05,3.634500602719275e-05,0.2819637922283007,0.25268504713047435,5,5,0.006379444971138452,0.00139370810377148,0,False
9,5,4,0.0,0.0,7.276434205384438e-05,2.0920601109478744e-05,0.27069684335914235,0.2607573149741824,5,5,0.004290679624664161,0.0019552398703614545,0,False
6,6,4,0.0,0.0,7.159593552628782e-05,3.9926408752178294e-05,0.2693550994019719,0.2611932500914268,5,5,0.0031601581756410015,0.0019280252601400032,0,False
38,6,3,0.06666666666666667,0.008534850640113799,0.002368366450982602,7.08592880869448e-05,0.3292068613571264,0.28505045897713666,5,4,0.03028236112312997,0.0062787603497033604,0,False
7,6,4,0.047619047619047616,0.0,7.719382856601151e-05,6.114601518868184e-05,0.2770189776977421,0.2724894399781987,5,5,0.00498997627537518,0.0035227388308710574,0,False
18,6,4,0.0,0.0,0.00046327805974571854,2.6156491596988447e-05,0.28900514480605816,0.24918384130386023,5,5,0.005856522091945242,0.0010148473429007552,0,False
6,6,4,0.06666666666666667,0.0,7.801135330808951e-05,2.000458421865978e-05,0.29704117402412217,0.24626259143413048,5,5,0.010280849195574851,0.0007807862703213418,0,False
9,5,4,0.0,0.0,8.07382487056168e-05,3.9674457861888316e-05,0.2636658492207895,0.26216570529627686,5,5,0.0024168522660383907,0.0023294003494617696,0,False
7,5,4,0.047619047619047616,0.0,0.0001542817998609649,2.5370157550995063e-05,0.29271077283372365,0.2562269372693727,5,5,0.010070795877465856,0.001377797439249754,0,False
8,8,3,0.03571428571428571,0.0,0.00013968581106537644,9.254241232331363e-05,0.27752643703683144,0.2765516096913375,5,5,0.005067363130324544,0.003845198884604009,0,False
23,5,3,0.0,0.0,0.0005833626528831119,2.962012587728441e-05,0.28755895548142185,0.26410459587955626,5,5,0.006953394804893615,0.0028481397361104855,0,False
12,5,3,0.030303030303030304,0.0,0.0002622950325866104,3.93991608757069e-05,0.2909900471451021,0.26193220516581966,5,5,0.00888103269523832,0.0018384601394544281,0,False
10,5,5,0.0,0.0,7.948499493069199e-05,1.2808296893385724e-05,0.2611454987072005,0.23840064851461543,5,5,0.0021212964805643626,0.0006323665260094899,0,False
18,9,4,0.006535947712418301,0.0,0.00035812732852701475,8.123445662894298e-05,0.28638121151367607,0.26782557454331174,5,5,0.006843555454937657,0.002997992188013383,0,False
5,5,4,0.0,0.0,2.6058912699123852e-05,2.4955934449578213e-05,0.26425116942836757,0.2568654147506872,5,5,0.0022180165269954882,0.0020399162522875326,0,False
7,4,4,0.0,0.0,5.4073946110503786e-05,3.0177546337142386e-05,0.2812104508254352,0.2673386449922464,5,5,0.0063337826490965496,0.0027746332656484194,0,False
11,7,5,0.01818181818181818,0.0,0.00013613229417617923,4.3250836177997585e-05,0.2739977529937248,0.24576021235805928,5,5,0.0035701429127614082,0.0007169356352105032,0,False
58,12,3,0.003629764065335753,0.0,0.003592700716294497,0.00037458890070984425,0.3215629522431259,0.29505149163445366,5,4,0.021642276566789798,0.00952892140479213,0,False
5,5,3,0.0,0.0,3.553134602694032e-05,2.8882575042517834e-05,0.26634169729902507,0.2591555866573361,5,5,0.0027429000702771885,0.001866141466724036,0,False
6,6,4,0.0,0.0,9.978258175213048e-05,8.729483075111518e-05,0.28863806939553144,0.2746223564954683,5,5,0.007817262493003652,0.004142101590320114,0,False
43,10,3,0.004429678848283499,0.0,0.0025836407511675955,0.0002642461085776362,0.3140389447236181,0.2895323584769075,5,5,0.017922229971371627,0.008268256684605138,0,False
